Date,Open,High,Low,Close,Adj Close,Volume
1995-04-26,4300.2001953125,4307.77978515625,4283.22998046875,4299.830078125,4299.830078125,267900
1995-04-27,4299.7998046875,4316.080078125,4289.10986328125,4314.7001953125,4314.7001953125,252100
1995-04-28,4314.7001953125,4328.52978515625,4282.8798828125,4321.27001953125,4321.27001953125,295900
1995-05-01,4321.2998046875,4327.14990234375,4301.56005859375,4316.080078125,4316.080078125,270700
1995-05-02,4316.10009765625,4331.64990234375,4306.39990234375,4328.8798828125,4328.8798828125,260100
1995-05-03,4328.89990234375,4375.56982421875,4327.83984375,4373.14990234375,4373.14990234375,339000
1995-05-04,4373.10009765625,4410.5,4347.2099609375,4359.66015625,4359.66015625,400000
1995-05-05,4359.7001953125,4371.759765625,4327.5,4343.39990234375,4343.39990234375,336400
1995-05-08,4343.39990234375,4395.6298828125,4335.10009765625,4383.8701171875,4383.8701171875,256700
1995-05-09,4383.89990234375,4403.93017578125,4374.8798828125,4390.77978515625,4390.77978515625,277900
1995-05-10,4390.7998046875,4407.0400390625,4375.22021484375,4404.6201171875,4404.6201171875,399200
1995-05-11,4404.60009765625,4420.8701171875,4390.43994140625,4411.18994140625,4411.18994140625,352600
1995-05-12,4411.2001953125,4435.0498046875,4393.5498046875,4430.56005859375,4430.56005859375,366600
1995-05-15,4430.60009765625,4446.1201171875,4417.759765625,4437.47021484375,4437.47021484375,351300
1995-05-16,4437.5,4443.35009765625,4429.52001953125,4435.0498046875,4435.0498046875,312000
1995-05-17,4435.0,4436.08984375,4403.22998046875,4422.60009765625,4422.60009765625,270700
1995-05-18,4422.259765625,4422.259765625,4340.64013671875,4340.64013671875,4340.64013671875,328000
1995-05-19,4340.60009765625,4345.47998046875,4311.240234375,4341.330078125,4341.330078125,419400
1995-05-22,4341.330078125,4403.93017578125,4341.330078125,4395.6298828125,4395.6298828125,243300
1995-05-23,4395.60009765625,4436.77978515625,4393.2099609375,4436.43994140625,4436.43994140625,322100
1995-05-24,4436.39990234375,4458.56982421875,4404.6201171875,4438.16015625,4438.16015625,337100
1995-05-25,4438.16015625,4438.16015625,4388.7099609375,4412.22998046875,4412.22998046875,289600
1995-05-26,4412.2001953125,4412.56982421875,4355.16015625,4369.0,4369.0,254600
1995-05-30,4377.0,4390.08984375,4352.39990234375,4378.68017578125,4378.68017578125,217400
1995-05-31,4378.7001953125,4465.14013671875,4367.60986328125,4465.14013671875,4465.14013671875,294700
1995-06-01,4465.10009765625,4478.6298828125,4437.47021484375,4472.75,4472.75,323500
1995-06-02,4472.7998046875,4488.66015625,4430.56005859375,4444.39013671875,4444.39013671875,317200
1995-06-05,4444.39990234375,4493.83984375,4439.5498046875,4476.5498046875,4476.5498046875,359500
1995-06-06,4476.60009765625,4493.5,4470.330078125,4485.2001953125,4485.2001953125,323600
1995-06-07,4484.5,4484.509765625,4448.89013671875,4462.02978515625,4462.02978515625,269600
1995-06-08,4462.0,4468.93994140625,4452.68994140625,4458.56982421875,4458.56982421875,225400
1995-06-09,4458.2001953125,4458.22998046875,4406.68994140625,4423.990234375,4423.990234375,303200
1995-06-12,4424.0,4465.830078125,4423.990234375,4446.4599609375,4446.4599609375,248600
1995-06-13,4447.2001953125,4491.77001953125,4447.16015625,4484.509765625,4484.509765625,254900
1995-06-14,4484.5,4492.81005859375,4463.759765625,4491.080078125,4491.080078125,339600
1995-06-15,4491.10009765625,4510.4501953125,4482.08984375,4496.27001953125,4496.27001953125,242500
1995-06-16,4496.60986328125,4517.02001953125,4496.60986328125,4510.7900390625,4510.7900390625,474800
1995-06-19,4510.7998046875,4557.1298828125,4509.06005859375,4553.68017578125,4553.68017578125,238400
1995-06-20,4553.7001953125,4554.3701171875,4535.0,4550.56005859375,4550.56005859375,293500
1995-06-21,4550.60009765625,4559.2099609375,4541.919921875,4547.10009765625,4547.10009765625,303700
1995-06-22,4547.7998046875,4589.64013671875,4547.7998046875,4589.64013671875,4589.64013671875,350900
1995-06-23,4589.60009765625,4589.64013671875,4572.0,4585.83984375,4585.83984375,242400
1995-06-26,4585.7998046875,4593.10009765625,4549.52978515625,4551.25,4551.25,232600
1995-06-27,4551.2998046875,4574.080078125,4535.68994140625,4542.60986328125,4542.60986328125,281900
1995-06-28,4542.60009765625,4574.080078125,4528.43017578125,4556.7900390625,4556.7900390625,315200
1995-06-29,4556.7998046875,4577.8798828125,4521.85986328125,4550.56005859375,4550.56005859375,254200
1995-06-30,4550.60009765625,4581.0,4544.33984375,4556.10009765625,4556.10009765625,220000
1995-07-03,4556.10009765625,4585.14990234375,4551.25,4585.14990234375,4585.14990234375,119600
1995-07-05,4585.10009765625,4630.10986328125,4583.759765625,4615.22998046875,4615.22998046875,341900
1995-07-06,4615.2001953125,4664.68994140625,4607.27978515625,4664.0,4664.0,339100
1995-07-07,4664.0,4704.81005859375,4653.6201171875,4702.72998046875,4702.72998046875,442000
1995-07-10,4702.7001953125,4728.31982421875,4692.7001953125,4702.39013671875,4702.39013671875,314300
1995-07-11,4702.39990234375,4704.1201171875,4670.56982421875,4680.60009765625,4680.60009765625,275900
1995-07-12,4680.60009765625,4733.85986328125,4671.259765625,4727.2900390625,4727.2900390625,336600
1995-07-13,4727.2998046875,4735.580078125,4706.35009765625,4727.47998046875,4727.47998046875,311700
1995-07-14,4726.080078125,4726.080078125,4687.68994140625,4708.81982421875,4708.81982421875,292600
1995-07-17,4708.7998046875,4747.2099609375,4704.58984375,4736.2900390625,4736.2900390625,268200
1995-07-18,4735.89990234375,4735.93994140625,4678.18017578125,4686.27978515625,4686.27978515625,400100
1995-07-19,4686.2998046875,4688.0400390625,4552.08984375,4628.8701171875,4628.8701171875,493300
1995-07-20,4628.89990234375,4650.35009765625,4607.740234375,4641.5498046875,4641.5498046875,364600
1995-07-21,4641.60009765625,4651.06005859375,4611.60986328125,4641.5498046875,4641.5498046875,447600
1995-07-24,4641.5,4679.22998046875,4640.490234375,4668.669921875,4668.669921875,281400
1995-07-25,4668.7001953125,4719.02978515625,4668.669921875,4714.4501953125,4714.4501953125,392100
1995-07-26,4714.5,4725.3701171875,4691.56005859375,4707.06005859375,4707.06005859375,384800
1995-07-27,4707.41015625,4741.919921875,4707.41015625,4732.77001953125,4732.77001953125,306700
1995-07-28,4732.7998046875,4738.0498046875,4705.2998046875,4715.509765625,4715.509765625,250800
1995-07-31,4715.5,4726.77978515625,4687.330078125,4708.47021484375,4708.47021484375,292500
1995-08-01,4708.5,4709.52001953125,4666.91015625,4700.3701171875,4700.3701171875,355400
1995-08-02,4700.39990234375,4754.9599609375,4682.39990234375,4690.14990234375,4690.14990234375,376000
1995-08-03,4690.10009765625,4701.419921875,4649.2998046875,4701.419921875,4701.419921875,322100
1995-08-04,4701.39990234375,4709.52001953125,4682.0498046875,4683.4599609375,4683.4599609375,201700
1995-08-07,4683.5,4702.830078125,4683.4599609375,4693.31982421875,4693.31982421875,195900
1995-08-08,4693.2998046875,4702.1298828125,4667.9599609375,4693.31982421875,4693.31982421875,226800
1995-08-09,4693.2998046875,4696.83984375,4666.5498046875,4671.490234375,4671.490234375,222700
1995-08-10,4671.5,4683.81005859375,4633.10009765625,4643.66015625,4643.66015625,251200
1995-08-11,4647.5,4647.89013671875,4597.169921875,4618.2998046875,4618.2998046875,242600
1995-08-14,4615.7998046875,4660.22021484375,4615.1298828125,4659.85986328125,4659.85986328125,231300
1995-08-15,4652.5,4661.27001953125,4614.080078125,4640.83984375,4640.83984375,307800
1995-08-16,4634.2001953125,4643.66015625,4627.4599609375,4639.080078125,4639.080078125,337600
1995-08-17,4628.5,4638.3798828125,4606.68017578125,4630.6298828125,4630.6298828125,297700
1995-08-18,4640.5,4647.18017578125,4612.31982421875,4617.60009765625,4617.60009765625,321600
1995-08-21,4628.2001953125,4656.33984375,4614.080078125,4614.77978515625,4614.77978515625,348300
1995-08-22,4618.2998046875,4623.58984375,4595.759765625,4620.419921875,4620.419921875,291600
1995-08-23,4618.0,4624.2900390625,4584.490234375,4584.85009765625,4584.85009765625,272300
1995-08-24,4592.2001953125,4595.759765625,4573.22021484375,4580.6201171875,4580.6201171875,265400
1995-08-25,4584.89990234375,4614.43017578125,4579.919921875,4601.39990234375,4601.39990234375,245200
1995-08-28,4611.60009765625,4620.77001953125,4580.27001953125,4594.0,4594.0,225700
1995-08-29,4591.2001953125,4609.85009765625,4570.85009765625,4608.43994140625,4608.43994140625,253100
1995-08-30,4615.5,4621.47021484375,4601.0498046875,4604.60009765625,4604.60009765625,238200
1995-08-31,4605.2998046875,4615.83984375,4599.990234375,4610.56005859375,4610.56005859375,200100
1995-09-01,4610.2001953125,4648.9501953125,4607.02978515625,4647.5400390625,4647.5400390625,210200
1995-09-05,4660.2001953125,4679.22998046875,4645.77978515625,4670.080078125,4670.080078125,268700
1995-09-06,4675.7001953125,4694.3798828125,4669.72021484375,4683.81005859375,4683.81005859375,278700
1995-09-07,4685.2001953125,4688.0400390625,4663.740234375,4669.72021484375,4669.72021484375,243600
1995-09-08,4683.10009765625,4701.419921875,4664.43994140625,4700.72021484375,4700.72021484375,270700
1995-09-11,4703.5,4723.60986328125,4698.9599609375,4704.93994140625,4704.93994140625,260900
1995-09-12,4718.7001953125,4747.2099609375,4704.240234375,4747.2099609375,4747.2099609375,332100
1995-09-13,4741.2001953125,4771.16015625,4732.77001953125,4765.52001953125,4765.52001953125,441400
1995-09-14,4765.5,4801.7998046875,4759.89013671875,4801.7998046875,4801.7998046875,415300
1995-09-15,4801.7998046875,4815.18017578125,4784.5400390625,4797.56982421875,4797.56982421875,539600
1995-09-18,4795.60009765625,4795.759765625,4755.83984375,4780.41015625,4780.41015625,329400
1995-09-19,4780.7998046875,4781.1298828125,4730.5498046875,4767.0400390625,4767.0400390625,345700
1995-09-20,4766.2998046875,4796.31005859375,4763.06982421875,4792.68994140625,4792.68994140625,524300
1995-09-21,4788.7001953125,4794.14013671875,4742.83984375,4767.39990234375,4767.39990234375,386200
1995-09-22,4767.7998046875,4773.18017578125,4728.39013671875,4764.14990234375,4764.14990234375,382000
1995-09-25,4766.2998046875,4769.93017578125,4744.64013671875,4769.93017578125,4769.93017578125,345200
1995-09-26,4770.2998046875,4798.10986328125,4755.1201171875,4765.60009765625,4765.60009765625,354900
1995-09-27,4763.10009765625,4790.16015625,4692.97998046875,4762.35009765625,4762.35009765625,492100
1995-09-28,4763.10009765625,4787.64013671875,4758.3701171875,4787.64013671875,4787.64013671875,361000
1995-09-29,4787.60009765625,4816.5400390625,4781.85986328125,4789.080078125,4789.080078125,289900
1995-10-02,4789.7998046875,4789.7998046875,4761.259765625,4761.259765625,4761.259765625,290500
1995-10-03,4763.10009765625,4767.39990234375,4716.10009765625,4749.7001953125,4749.7001953125,329700
1995-10-04,4749.2998046875,4749.7001953125,4726.93994140625,4740.669921875,4740.669921875,330800
1995-10-05,4740.0,4762.7099609375,4735.25,4762.7099609375,4762.7099609375,326300
1995-10-06,4762.39990234375,4783.66015625,4749.7001953125,4769.2099609375,4769.2099609375,250800
1995-10-09,4767.0,4768.1298828125,4711.77001953125,4726.22021484375,4726.22021484375,267800
1995-10-10,4721.5,4726.580078125,4659.740234375,4720.7998046875,4720.7998046875,409200
1995-10-11,4719.0,4738.85986328125,4711.41015625,4735.25,4735.25,310000
1995-10-12,4737.7998046875,4764.8798828125,4735.25,4764.8798828125,4764.8798828125,307700
1995-10-13,4765.60009765625,4816.89990234375,4765.60009765625,4793.77978515625,4793.77978515625,314300
1995-10-16,4794.10009765625,4796.669921875,4722.81982421875,4784.3798828125,4784.3798828125,230800
1995-10-17,4784.7998046875,4798.10986328125,4771.3798828125,4795.9501953125,4795.9501953125,334800
1995-10-18,4794.5,4810.759765625,4771.02001953125,4777.52001953125,4777.52001953125,338000
1995-10-19,4779.0,4802.4501953125,4770.2900390625,4802.4501953125,4802.4501953125,320600
1995-10-20,4802.5,4815.81982421875,4786.91015625,4794.85986328125,4794.85986328125,346400
1995-10-23,4795.2001953125,4795.22021484375,4746.81005859375,4755.47998046875,4755.47998046875,280100
1995-10-24,4758.0,4788.72021484375,4755.83984375,4783.66015625,4783.66015625,280500
1995-10-25,4784.39990234375,4800.27978515625,4733.81005859375,4753.68017578125,4753.68017578125,383800
1995-10-26,4754.39990234375,4755.47998046875,4667.68994140625,4703.81982421875,4703.81982421875,363600
1995-10-27,4703.7998046875,4742.47998046875,4676.0,4741.75,4741.75,305100
1995-10-30,4742.83984375,4765.60009765625,4742.83984375,4756.56982421875,4756.56982421875,244600
1995-10-31,4756.89990234375,4801.0,4755.47998046875,4755.47998046875,4755.47998046875,290300
1995-11-01,4753.7001953125,4770.2900390625,4744.64013671875,4766.68017578125,4766.68017578125,269500
1995-11-02,4767.0,4808.58984375,4766.31982421875,4808.58984375,4808.58984375,290700
1995-11-03,4805.7001953125,4825.93017578125,4802.81005859375,4825.56982421875,4825.56982421875,253300
1995-11-06,4825.60009765625,4832.43017578125,4810.02978515625,4814.009765625,4814.009765625,250600
1995-11-07,4814.7001953125,4888.7099609375,4788.72021484375,4797.02978515625,4797.02978515625,249000
1995-11-08,4795.89990234375,4852.669921875,4794.85986328125,4852.669921875,4852.669921875,281000
1995-11-09,4851.2001953125,4876.8701171875,4840.740234375,4864.22998046875,4864.22998046875,293200
1995-11-10,4864.2001953125,4873.6201171875,4840.02001953125,4870.3701171875,4870.3701171875,210200
1995-11-13,4867.7998046875,4886.6298828125,4847.60986328125,4872.89990234375,4872.89990234375,254700
1995-11-14,4870.39990234375,4890.240234375,4861.33984375,4871.81005859375,4871.81005859375,343100
1995-11-15,4867.5,4922.75,4860.60986328125,4922.75,4922.75,368000
1995-11-16,4922.39990234375,4969.35986328125,4920.58984375,4969.35986328125,4969.35986328125,371800
1995-11-17,4969.7001953125,4996.81005859375,4958.52001953125,4989.9501953125,4989.9501953125,347400
1995-11-20,4990.2998046875,5003.68017578125,4976.22021484375,4983.08984375,4983.08984375,273700
1995-11-21,4980.60009765625,5024.6298828125,4976.580078125,5023.5498046875,5023.5498046875,323700
1995-11-22,5022.7998046875,5067.6201171875,5018.490234375,5041.60986328125,5041.60986328125,348200
1995-11-24,5042.0,5057.509765625,5041.60986328125,5048.83984375,5048.83984375,99900
1995-11-27,5048.83984375,5090.02001953125,5048.83984375,5070.8798828125,5070.8798828125,308900
1995-11-28,5070.5,5078.10009765625,5032.93994140625,5078.10009765625,5078.10009765625,316100
1995-11-29,5077.0,5105.56005859375,5075.93017578125,5105.56005859375,5105.56005859375,276900
1995-11-30,5107.0,5118.93017578125,5074.490234375,5074.490234375,5074.490234375,259800
1995-12-01,5075.60009765625,5107.3701171875,5073.41015625,5087.1298828125,5087.1298828125,284500
1995-12-04,5086.39990234375,5139.52001953125,5074.1298828125,5139.52001953125,5139.52001953125,302600
1995-12-05,5138.39990234375,5191.5400390625,5134.81982421875,5177.4501953125,5177.4501953125,300000
1995-12-06,5176.0,5209.25,5168.77978515625,5199.1298828125,5199.1298828125,294600
1995-12-07,5199.10009765625,5199.1298828125,5148.18994140625,5159.39013671875,5159.39013671875,572100
1995-12-08,5159.39990234375,5175.64990234375,5137.7099609375,5156.85986328125,5156.85986328125,236300
1995-12-11,5156.10009765625,5194.43017578125,5145.66015625,5184.31982421875,5184.31982421875,254700
1995-12-12,5183.2001953125,5188.2900390625,5169.14013671875,5174.919921875,5174.919921875,260700
1995-12-13,5171.7001953125,5219.35986328125,5166.60986328125,5216.47021484375,5216.47021484375,333200
1995-12-14,5217.2001953125,5235.6201171875,5172.39013671875,5182.14990234375,5182.14990234375,363800
1995-12-15,5185.39990234375,5188.64990234375,5163.0,5176.72998046875,5176.72998046875,364000
1995-12-18,5174.2001953125,5176.3701171875,5069.7900390625,5075.2099609375,5075.2099609375,367800
